 
    OUTPUT FILES FOR THE Sun  
 
 Solar Constant=  1.000   F_CH4=  9.8637E-61  F_CO2=  3.3000E-04  F_O2=  2.0714E-01  F_N2=  7.6937E-01  F_H2=  9.8637E-61  F_AR=  9.8637E-03  IO3 =  0   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.320  G= 980.0  IMW= 2
 NST=     1 JCONV= 71 CHG= 5.68E-03 dt0= 7.50E+03 DIVF(1)=-4.02E-02 DIVFrms= 3.09E-02 DT(ND)=-1.16E+00 T(ND)= 2.8684E+02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP =  0.2800

  J     P         ALT          T          CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT
 NST=   556 JCONV= 73 CHG= 2.08E-04 dt0= 1.00E+04 DIVF(1)= 6.11E-05 DIVFrms= 5.18E-03 DT(ND)= 1.74E-03 T(ND)= 2.8482E+02
 NST=   557 JCONV= 73 CHG= 2.07E-04 dt0= 1.00E+04 DIVF(1)= 6.08E-05 DIVFrms= 5.17E-03 DT(ND)= 1.73E-03 T(ND)= 2.8482E+02
 NST=   558 JCONV= 73 CHG= 2.07E-04 dt0= 1.00E+04 DIVF(1)= 6.03E-05 DIVFrms= 5.16E-03 DT(ND)= 1.72E-03 T(ND)= 2.8483E+02
 NST=   559 JCONV= 73 CHG= 2.06E-04 dt0= 1.00E+04 DIVF(1)= 6.31E-05 DIVFrms= 5.15E-03 DT(ND)= 1.80E-03 T(ND)= 2.8483E+02
 NST=   560 JCONV= 73 CHG= 2.06E-04 dt0= 1.00E+04 DIVF(1)= 6.22E-05 DIVFrms= 5.14E-03 DT(ND)= 1.77E-03 T(ND)= 2.8483E+02
 NST=   561 JCONV= 73 CHG= 2.05E-04 dt0= 1.00E+04 DIVF(1)= 6.15E-05 DIVFrms= 5.13E-03 DT(ND)= 1.75E-03 T(ND)= 2.8483E+02
 NST=   562 JCONV= 73 CHG= 2.05E-04 dt0= 1.00E+04 DIVF(1)= 6.10E-05 DIVFrms= 5.12E-03 DT(ND)= 1.74E-03 T(ND)= 2.8483E+02
 NST=   563 JCONV= 73 CHG= 2.04E-04 dt0= 1.00E+04 DIVF(1)= 6.05E-05 DIVFrms= 5.11E-03 DT(ND)= 1.72E-03 T(ND)= 2.8483E+02
 NST=   564 JCONV= 73 CHG= 2.04E-04 dt0= 1.00E+04 DIVF(1)= 6.01E-05 DIVFrms= 5.10E-03 DT(ND)= 1.71E-03 T(ND)= 2.8484E+02
 NST=   565 JCONV= 73 CHG= 2.03E-04 dt0= 1.00E+04 DIVF(1)= 5.98E-05 DIVFrms= 5.09E-03 DT(ND)= 1.70E-03 T(ND)= 2.8484E+02
 NST=   566 JCONV= 73 CHG= 2.03E-04 dt0= 1.00E+04 DIVF(1)= 5.95E-05 DIVFrms= 5.08E-03 DT(ND)= 1.70E-03 T(ND)= 2.8484E+02
 NST=   567 JCONV= 73 CHG= 2.02E-04 dt0= 1.00E+04 DIVF(1)= 5.93E-05 DIVFrms= 5.07E-03 DT(ND)= 1.69E-03 T(ND)= 2.8484E+02
 NST=   568 JCONV= 73 CHG= 2.02E-04 dt0= 1.00E+04 DIVF(1)= 6.21E-05 DIVFrms= 5.06E-03 DT(ND)= 1.77E-03 T(ND)= 2.8484E+02
 NST=   569 JCONV= 73 CHG= 2.02E-04 dt0= 1.00E+04 DIVF(1)= 6.12E-05 DIVFrms= 5.05E-03 DT(ND)= 1.74E-03 T(ND)= 2.8484E+02
 NST=   570 JCONV= 73 CHG= 2.01E-04 dt0= 1.00E+04 DIVF(1)= 6.05E-05 DIVFrms= 5.04E-03 DT(ND)= 1.72E-03 T(ND)= 2.8485E+02
 NST=   571 JCONV= 73 CHG= 2.01E-04 dt0= 1.00E+04 DIVF(1)= 5.99E-05 DIVFrms= 5.03E-03 DT(ND)= 1.71E-03 T(ND)= 2.8485E+02
 NST=   572 JCONV= 73 CHG= 2.00E-04 dt0= 1.00E+04 DIVF(1)= 5.94E-05 DIVFrms= 5.02E-03 DT(ND)= 1.69E-03 T(ND)= 2.8485E+02
 NST=   573 JCONV= 73 CHG= 2.00E-04 dt0= 1.00E+04 DIVF(1)= 5.90E-05 DIVFrms= 5.01E-03 DT(ND)= 1.68E-03 T(ND)= 2.8485E+02
 NST=   574 JCONV= 73 CHG= 1.99E-04 dt0= 1.00E+04 DIVF(1)= 5.87E-05 DIVFrms= 5.00E-03 DT(ND)= 1.67E-03 T(ND)= 2.8485E+02
 NST=   575 JCONV= 73 CHG= 1.99E-04 dt0= 1.00E+04 DIVF(1)= 5.84E-05 DIVFrms= 4.99E-03 DT(ND)= 1.66E-03 T(ND)= 2.8485E+02
 NST=   576 JCONV= 73 CHG= 1.98E-04 dt0= 1.00E+04 DIVF(1)= 5.81E-05 DIVFrms= 4.98E-03 DT(ND)= 1.66E-03 T(ND)= 2.8486E+02
 NST=   577 JCONV= 73 CHG= 1.98E-04 dt0= 1.00E+04 DIVF(1)= 5.79E-05 DIVFrms= 4.97E-03 DT(ND)= 1.65E-03 T(ND)= 2.8486E+02
 NST=   578 JCONV= 73 CHG= 1.97E-04 dt0= 1.00E+04 DIVF(1)= 6.07E-05 DIVFrms= 4.97E-03 DT(ND)= 1.73E-03 T(ND)= 2.8486E+02
 NST=   579 JCONV= 73 CHG= 1.97E-04 dt0= 1.00E+04 DIVF(1)= 5.99E-05 DIVFrms= 4.96E-03 DT(ND)= 1.71E-03 T(ND)= 2.8486E+02
 NST=   580 JCONV= 73 CHG= 1.97E-04 dt0= 1.00E+04 DIVF(1)= 5.92E-05 DIVFrms= 4.95E-03 DT(ND)= 1.69E-03 T(ND)= 2.8486E+02
 NST=   581 JCONV= 73 CHG= 1.96E-04 dt0= 1.00E+04 DIVF(1)= 5.82E-05 DIVFrms= 4.94E-03 DT(ND)= 1.66E-03 T(ND)= 2.8486E+02
 NST=   582 JCONV= 73 CHG= 1.96E-04 dt0= 1.00E+04 DIVF(1)= 5.77E-05 DIVFrms= 4.93E-03 DT(ND)= 1.64E-03 T(ND)= 2.8487E+02
 NST=   583 JCONV= 73 CHG= 1.95E-04 dt0= 1.00E+04 DIVF(1)= 5.74E-05 DIVFrms= 4.92E-03 DT(ND)= 1.63E-03 T(ND)= 2.8487E+02
 NST=   584 JCONV= 73 CHG= 1.95E-04 dt0= 1.00E+04 DIVF(1)= 5.70E-05 DIVFrms= 4.91E-03 DT(ND)= 1.63E-03 T(ND)= 2.8487E+02
 NST=   585 JCONV= 73 CHG= 1.94E-04 dt0= 1.00E+04 DIVF(1)= 5.68E-05 DIVFrms= 4.90E-03 DT(ND)= 1.62E-03 T(ND)= 2.8487E+02
 NST=   586 JCONV= 73 CHG= 1.94E-04 dt0= 1.00E+04 DIVF(1)= 5.65E-05 DIVFrms= 4.89E-03 DT(ND)= 1.61E-03 T(ND)= 2.8487E+02
 NST=   587 JCONV= 73 CHG= 1.93E-04 dt0= 1.00E+04 DIVF(1)= 5.63E-05 DIVFrms= 4.88E-03 DT(ND)= 1.61E-03 T(ND)= 2.8487E+02
 NST=   588 JCONV= 73 CHG= 1.93E-04 dt0= 1.00E+04 DIVF(1)= 5.62E-05 DIVFrms= 4.87E-03 DT(ND)= 1.60E-03 T(ND)= 2.8488E+02
 NST=   589 JCONV= 73 CHG= 1.93E-04 dt0= 1.00E+04 DIVF(1)= 5.90E-05 DIVFrms= 4.86E-03 DT(ND)= 1.68E-03 T(ND)= 2.8488E+02
 NST=   590 JCONV= 73 CHG= 1.92E-04 dt0= 1.00E+04 DIVF(1)= 5.82E-05 DIVFrms= 4.85E-03 DT(ND)= 1.66E-03 T(ND)= 2.8488E+02
 NST=   591 JCONV= 73 CHG= 1.92E-04 dt0= 1.00E+04 DIVF(1)= 5.75E-05 DIVFrms= 4.84E-03 DT(ND)= 1.64E-03 T(ND)= 2.8488E+02
 NST=   592 JCONV= 73 CHG= 1.91E-04 dt0= 1.00E+04 DIVF(1)= 5.70E-05 DIVFrms= 4.83E-03 DT(ND)= 1.62E-03 T(ND)= 2.8488E+02
 NST=   593 JCONV= 73 CHG= 1.91E-04 dt0= 1.00E+04 DIVF(1)= 5.65E-05 DIVFrms= 4.83E-03 DT(ND)= 1.61E-03 T(ND)= 2.8488E+02
 NST=   594 JCONV= 73 CHG= 1.90E-04 dt0= 1.00E+04 DIVF(1)= 5.61E-05 DIVFrms= 4.82E-03 DT(ND)= 1.60E-03 T(ND)= 2.8489E+02
 NST=   595 JCONV= 73 CHG= 1.90E-04 dt0= 1.00E+04 DIVF(1)= 5.58E-05 DIVFrms= 4.81E-03 DT(ND)= 1.59E-03 T(ND)= 2.8489E+02
 NST=   596 JCONV= 73 CHG= 1.90E-04 dt0= 1.00E+04 DIVF(1)= 5.55E-05 DIVFrms= 4.80E-03 DT(ND)= 1.58E-03 T(ND)= 2.8489E+02
 NST=   597 JCONV= 73 CHG= 1.89E-04 dt0= 1.00E+04 DIVF(1)= 5.53E-05 DIVFrms= 4.79E-03 DT(ND)= 1.58E-03 T(ND)= 2.8489E+02
 NST=   598 JCONV= 73 CHG= 1.89E-04 dt0= 1.00E+04 DIVF(1)= 5.51E-05 DIVFrms= 4.78E-03 DT(ND)= 1.57E-03 T(ND)= 2.8489E+02
 NST=   599 JCONV= 73 CHG= 1.88E-04 dt0= 1.00E+04 DIVF(1)= 5.79E-05 DIVFrms= 4.77E-03 DT(ND)= 1.65E-03 T(ND)= 2.8489E+02
 NST=   600 JCONV= 73 CHG= 1.88E-04 dt0= 1.00E+04 DIVF(1)= 5.71E-05 DIVFrms= 4.76E-03 DT(ND)= 1.63E-03 T(ND)= 2.8490E+02
 NST=   601 JCONV= 73 CHG= 1.88E-04 dt0= 1.00E+04 DIVF(1)= 5.64E-05 DIVFrms= 4.75E-03 DT(ND)= 1.61E-03 T(ND)= 2.8490E+02
 NST=   602 JCONV= 73 CHG= 1.87E-04 dt0= 1.00E+04 DIVF(1)= 5.58E-05 DIVFrms= 4.74E-03 DT(ND)= 1.59E-03 T(ND)= 2.8490E+02
 NST=   603 JCONV= 73 CHG= 1.87E-04 dt0= 1.00E+04 DIVF(1)= 5.54E-05 DIVFrms= 4.73E-03 DT(ND)= 1.58E-03 T(ND)= 2.8490E+02
 NST=   604 JCONV= 73 CHG= 1.87E-04 dt0= 1.00E+04 DIVF(1)= 5.50E-05 DIVFrms= 4.73E-03 DT(ND)= 1.57E-03 T(ND)= 2.8490E+02
 NST=   605 JCONV= 73 CHG= 1.86E-04 dt0= 1.00E+04 DIVF(1)= 5.46E-05 DIVFrms= 4.72E-03 DT(ND)= 1.56E-03 T(ND)= 2.8490E+02
 NST=   606 JCONV= 73 CHG= 1.86E-04 dt0= 1.00E+04 DIVF(1)= 5.44E-05 DIVFrms= 4.71E-03 DT(ND)= 1.55E-03 T(ND)= 2.8491E+02
 NST=   607 JCONV= 73 CHG= 1.86E-04 dt0= 1.00E+04 DIVF(1)= 5.41E-05 DIVFrms= 4.70E-03 DT(ND)= 1.54E-03 T(ND)= 2.8491E+02
 NST=   608 JCONV= 73 CHG= 1.86E-04 dt0= 1.00E+04 DIVF(1)= 5.39E-05 DIVFrms= 4.69E-03 DT(ND)= 1.54E-03 T(ND)= 2.8491E+02
 NST=   609 JCONV= 73 CHG= 1.86E-04 dt0= 1.00E+04 DIVF(1)= 5.37E-05 DIVFrms= 4.68E-03 DT(ND)= 1.53E-03 T(ND)= 2.8491E+02
 NST=   610 JCONV= 73 CHG= 1.85E-04 dt0= 1.00E+04 DIVF(1)= 5.66E-05 DIVFrms= 4.67E-03 DT(ND)= 1.61E-03 T(ND)= 2.8491E+02
 NST=   611 JCONV= 73 CHG= 1.85E-04 dt0= 1.00E+04 DIVF(1)= 5.57E-05 DIVFrms= 4.66E-03 DT(ND)= 1.59E-03 T(ND)= 2.8491E+02
 NST=   612 JCONV= 73 CHG= 1.85E-04 dt0= 1.00E+04 DIVF(1)= 5.50E-05 DIVFrms= 4.66E-03 DT(ND)= 1.57E-03 T(ND)= 2.8491E+02
 NST=   613 JCONV= 73 CHG= 1.84E-04 dt0= 1.00E+04 DIVF(1)= 5.40E-05 DIVFrms= 4.65E-03 DT(ND)= 1.54E-03 T(ND)= 2.8492E+02
 NST=   614 JCONV= 73 CHG= 1.84E-04 dt0= 1.00E+04 DIVF(1)= 5.35E-05 DIVFrms= 4.64E-03 DT(ND)= 1.53E-03 T(ND)= 2.8492E+02
 NST=   615 JCONV= 73 CHG= 1.84E-04 dt0= 1.00E+04 DIVF(1)= 5.32E-05 DIVFrms= 4.63E-03 DT(ND)= 1.52E-03 T(ND)= 2.8492E+02
 NST=   616 JCONV= 73 CHG= 1.84E-04 dt0= 1.00E+04 DIVF(1)= 5.29E-05 DIVFrms= 4.62E-03 DT(ND)= 1.51E-03 T(ND)= 2.8492E+02
 NST=   617 JCONV= 73 CHG= 1.83E-04 dt0= 1.00E+04 DIVF(1)= 5.26E-05 DIVFrms= 4.61E-03 DT(ND)= 1.50E-03 T(ND)= 2.8492E+02
 NST=   618 JCONV= 73 CHG= 1.83E-04 dt0= 1.00E+04 DIVF(1)= 5.24E-05 DIVFrms= 4.60E-03 DT(ND)= 1.49E-03 T(ND)= 2.8492E+02
 NST=   619 JCONV= 73 CHG= 1.83E-04 dt0= 1.00E+04 DIVF(1)= 5.22E-05 DIVFrms= 4.59E-03 DT(ND)= 1.49E-03 T(ND)= 2.8493E+02
 NST=   620 JCONV= 73 CHG= 1.83E-04 dt0= 1.00E+04 DIVF(1)= 5.21E-05 DIVFrms= 4.58E-03 DT(ND)= 1.48E-03 T(ND)= 2.8493E+02
 NST=   621 JCONV= 73 CHG= 1.83E-04 dt0= 1.00E+04 DIVF(1)= 5.50E-05 DIVFrms= 4.58E-03 DT(ND)= 1.57E-03 T(ND)= 2.8493E+02
 NST=   622 JCONV= 73 CHG= 1.82E-04 dt0= 1.00E+04 DIVF(1)= 5.42E-05 DIVFrms= 4.57E-03 DT(ND)= 1.54E-03 T(ND)= 2.8493E+02
 NST=   623 JCONV= 73 CHG= 1.82E-04 dt0= 1.00E+04 DIVF(1)= 5.35E-05 DIVFrms= 4.56E-03 DT(ND)= 1.52E-03 T(ND)= 2.8493E+02
 NST=   624 JCONV= 73 CHG= 1.82E-04 dt0= 1.00E+04 DIVF(1)= 5.30E-05 DIVFrms= 4.55E-03 DT(ND)= 1.51E-03 T(ND)= 2.8493E+02
 NST=   625 JCONV= 73 CHG= 1.82E-04 dt0= 1.00E+04 DIVF(1)= 5.25E-05 DIVFrms= 4.54E-03 DT(ND)= 1.50E-03 T(ND)= 2.8493E+02
 NST=   626 JCONV= 73 CHG= 1.82E-04 dt0= 1.00E+04 DIVF(1)= 5.22E-05 DIVFrms= 4.53E-03 DT(ND)= 1.49E-03 T(ND)= 2.8494E+02
 NST=   627 JCONV= 73 CHG= 1.81E-04 dt0= 1.00E+04 DIVF(1)= 5.18E-05 DIVFrms= 4.53E-03 DT(ND)= 1.48E-03 T(ND)= 2.8494E+02
 NST=   628 JCONV= 73 CHG= 1.81E-04 dt0= 1.00E+04 DIVF(1)= 5.16E-05 DIVFrms= 4.52E-03 DT(ND)= 1.47E-03 T(ND)= 2.8494E+02
 NST=   629 JCONV= 73 CHG= 1.81E-04 dt0= 1.00E+04 DIVF(1)= 5.13E-05 DIVFrms= 4.51E-03 DT(ND)= 1.46E-03 T(ND)= 2.8494E+02
 NST=   630 JCONV= 73 CHG= 1.81E-04 dt0= 1.00E+04 DIVF(1)= 5.11E-05 DIVFrms= 4.50E-03 DT(ND)= 1.46E-03 T(ND)= 2.8494E+02
 NST=   631 JCONV= 73 CHG= 1.80E-04 dt0= 1.00E+04 DIVF(1)= 5.09E-05 DIVFrms= 4.49E-03 DT(ND)= 1.45E-03 T(ND)= 2.8494E+02
 NST=   632 JCONV= 73 CHG= 1.80E-04 dt0= 1.00E+04 DIVF(1)= 5.66E-05 DIVFrms= 4.49E-03 DT(ND)= 1.61E-03 T(ND)= 2.8494E+02
 NST=   633 JCONV= 73 CHG= 1.80E-04 dt0= 1.00E+04 DIVF(1)= 5.52E-05 DIVFrms= 4.48E-03 DT(ND)= 1.57E-03 T(ND)= 2.8495E+02
 NST=   634 JCONV= 73 CHG= 1.80E-04 dt0= 1.00E+04 DIVF(1)= 5.40E-05 DIVFrms= 4.47E-03 DT(ND)= 1.54E-03 T(ND)= 2.8495E+02
 NST=   635 JCONV= 73 CHG= 1.80E-04 dt0= 1.00E+04 DIVF(1)= 5.31E-05 DIVFrms= 4.46E-03 DT(ND)= 1.51E-03 T(ND)= 2.8495E+02
 NST=   636 JCONV= 73 CHG= 1.79E-04 dt0= 1.00E+04 DIVF(1)= 5.24E-05 DIVFrms= 4.45E-03 DT(ND)= 1.49E-03 T(ND)= 2.8495E+02
 NST=   637 JCONV= 73 CHG= 1.79E-04 dt0= 1.00E+04 DIVF(1)= 5.18E-05 DIVFrms= 4.44E-03 DT(ND)= 1.48E-03 T(ND)= 2.8495E+02
 NST=   638 JCONV= 73 CHG= 1.79E-04 dt0= 1.00E+04 DIVF(1)= 5.13E-05 DIVFrms= 4.43E-03 DT(ND)= 1.46E-03 T(ND)= 2.8495E+02
 NST=   639 JCONV= 73 CHG= 1.79E-04 dt0= 1.00E+04 DIVF(1)= 5.09E-05 DIVFrms= 4.42E-03 DT(ND)= 1.45E-03 T(ND)= 2.8496E+02
 NST=   640 JCONV= 73 CHG= 1.78E-04 dt0= 1.00E+04 DIVF(1)= 5.06E-05 DIVFrms= 4.42E-03 DT(ND)= 1.44E-03 T(ND)= 2.8496E+02
 NST=   641 JCONV= 73 CHG= 1.78E-04 dt0= 1.00E+04 DIVF(1)= 5.03E-05 DIVFrms= 4.41E-03 DT(ND)= 1.43E-03 T(ND)= 2.8496E+02
 NST=   642 JCONV= 73 CHG= 1.78E-04 dt0= 1.00E+04 DIVF(1)= 5.00E-05 DIVFrms= 4.40E-03 DT(ND)= 1.43E-03 T(ND)= 2.8496E+02
 NST=   643 JCONV= 73 CHG= 1.78E-04 dt0= 1.00E+04 DIVF(1)= 5.25E-05 DIVFrms= 4.39E-03 DT(ND)= 1.50E-03 T(ND)= 2.8496E+02
 NST=   644 JCONV= 73 CHG= 1.78E-04 dt0= 1.00E+04 DIVF(1)= 5.17E-05 DIVFrms= 4.38E-03 DT(ND)= 1.47E-03 T(ND)= 2.8496E+02
 NST=   645 JCONV= 73 CHG= 1.77E-04 dt0= 1.00E+04 DIVF(1)= 5.11E-05 DIVFrms= 4.38E-03 DT(ND)= 1.46E-03 T(ND)= 2.8496E+02
 NST=   646 JCONV= 73 CHG= 1.77E-04 dt0= 1.00E+04 DIVF(1)= 5.05E-05 DIVFrms= 4.37E-03 DT(ND)= 1.44E-03 T(ND)= 2.8497E+02
 NST=   647 JCONV= 73 CHG= 1.77E-04 dt0= 1.00E+04 DIVF(1)= 5.01E-05 DIVFrms= 4.36E-03 DT(ND)= 1.43E-03 T(ND)= 2.8497E+02
 NST=   648 JCONV= 73 CHG= 1.77E-04 dt0= 1.00E+04 DIVF(1)= 4.98E-05 DIVFrms= 4.35E-03 DT(ND)= 1.42E-03 T(ND)= 2.8497E+02
 NST=   649 JCONV= 73 CHG= 1.77E-04 dt0= 1.00E+04 DIVF(1)= 4.95E-05 DIVFrms= 4.34E-03 DT(ND)= 1.41E-03 T(ND)= 2.8497E+02
 NST=   650 JCONV= 73 CHG= 1.76E-04 dt0= 1.00E+04 DIVF(1)= 4.92E-05 DIVFrms= 4.33E-03 DT(ND)= 1.40E-03 T(ND)= 2.8497E+02
 NST=   651 JCONV= 73 CHG= 1.76E-04 dt0= 1.00E+04 DIVF(1)= 4.90E-05 DIVFrms= 4.33E-03 DT(ND)= 1.40E-03 T(ND)= 2.8497E+02
 NST=   652 JCONV= 73 CHG= 1.76E-04 dt0= 1.00E+04 DIVF(1)= 4.88E-05 DIVFrms= 4.32E-03 DT(ND)= 1.39E-03 T(ND)= 2.8497E+02
 NST=   653 JCONV= 73 CHG= 1.76E-04 dt0= 1.00E+04 DIVF(1)= 4.86E-05 DIVFrms= 4.31E-03 DT(ND)= 1.38E-03 T(ND)= 2.8498E+02
 NST=   654 JCONV= 73 CHG= 1.75E-04 dt0= 1.00E+04 DIVF(1)= 4.84E-05 DIVFrms= 4.30E-03 DT(ND)= 1.38E-03 T(ND)= 2.8498E+02
 NST=   655 JCONV= 73 CHG= 1.75E-04 dt0= 1.00E+04 DIVF(1)= 5.10E-05 DIVFrms= 4.30E-03 DT(ND)= 1.45E-03 T(ND)= 2.8498E+02
 NST=   656 JCONV= 73 CHG= 1.75E-04 dt0= 1.00E+04 DIVF(1)= 4.97E-05 DIVFrms= 4.29E-03 DT(ND)= 1.42E-03 T(ND)= 2.8498E+02
 NST=   657 JCONV= 73 CHG= 1.75E-04 dt0= 1.00E+04 DIVF(1)= 4.91E-05 DIVFrms= 4.28E-03 DT(ND)= 1.40E-03 T(ND)= 2.8498E+02
 NST=   658 JCONV= 73 CHG= 1.74E-04 dt0= 1.00E+04 DIVF(1)= 4.86E-05 DIVFrms= 4.27E-03 DT(ND)= 1.39E-03 T(ND)= 2.8498E+02
 NST=   659 JCONV= 73 CHG= 1.74E-04 dt0= 1.00E+04 DIVF(1)= 4.82E-05 DIVFrms= 4.26E-03 DT(ND)= 1.37E-03 T(ND)= 2.8498E+02
 NST=   660 JCONV= 73 CHG= 1.74E-04 dt0= 1.00E+04 DIVF(1)= 4.79E-05 DIVFrms= 4.26E-03 DT(ND)= 1.37E-03 T(ND)= 2.8498E+02
 NST=   661 JCONV= 73 CHG= 1.74E-04 dt0= 1.00E+04 DIVF(1)= 4.77E-05 DIVFrms= 4.25E-03 DT(ND)= 1.36E-03 T(ND)= 2.8499E+02
 NST=   662 JCONV= 73 CHG= 1.74E-04 dt0= 1.00E+04 DIVF(1)= 4.75E-05 DIVFrms= 4.24E-03 DT(ND)= 1.35E-03 T(ND)= 2.8499E+02
 NST=   663 JCONV= 73 CHG= 1.73E-04 dt0= 1.00E+04 DIVF(1)= 4.73E-05 DIVFrms= 4.23E-03 DT(ND)= 1.35E-03 T(ND)= 2.8499E+02
 NST=   664 JCONV= 73 CHG= 1.73E-04 dt0= 1.00E+04 DIVF(1)= 4.72E-05 DIVFrms= 4.22E-03 DT(ND)= 1.34E-03 T(ND)= 2.8499E+02
 NST=   665 JCONV= 73 CHG= 1.73E-04 dt0= 1.00E+04 DIVF(1)= 4.70E-05 DIVFrms= 4.22E-03 DT(ND)= 1.34E-03 T(ND)= 2.8499E+02
 NST=   666 JCONV= 73 CHG= 1.73E-04 dt0= 1.00E+04 DIVF(1)= 4.69E-05 DIVFrms= 4.21E-03 DT(ND)= 1.34E-03 T(ND)= 2.8499E+02
 NST=   667 JCONV= 73 CHG= 1.73E-04 dt0= 1.00E+04 DIVF(1)= 4.68E-05 DIVFrms= 4.20E-03 DT(ND)= 1.33E-03 T(ND)= 2.8499E+02
 NST=   668 JCONV= 73 CHG= 1.72E-04 dt0= 1.00E+04 DIVF(1)= 4.93E-05 DIVFrms= 4.19E-03 DT(ND)= 1.41E-03 T(ND)= 2.8500E+02
 NST=   669 JCONV= 73 CHG= 1.72E-04 dt0= 1.00E+04 DIVF(1)= 4.86E-05 DIVFrms= 4.19E-03 DT(ND)= 1.39E-03 T(ND)= 2.8500E+02
 NST=   670 JCONV= 73 CHG= 1.72E-04 dt0= 1.00E+04 DIVF(1)= 4.81E-05 DIVFrms= 4.18E-03 DT(ND)= 1.37E-03 T(ND)= 2.8500E+02
 NST=   671 JCONV= 73 CHG= 1.72E-04 dt0= 1.00E+04 DIVF(1)= 4.76E-05 DIVFrms= 4.17E-03 DT(ND)= 1.36E-03 T(ND)= 2.8500E+02
 NST=   672 JCONV= 73 CHG= 1.72E-04 dt0= 1.00E+04 DIVF(1)= 4.72E-05 DIVFrms= 4.16E-03 DT(ND)= 1.35E-03 T(ND)= 2.8500E+02
 NST=   673 JCONV= 73 CHG= 1.71E-04 dt0= 1.00E+04 DIVF(1)= 4.69E-05 DIVFrms= 4.15E-03 DT(ND)= 1.34E-03 T(ND)= 2.8500E+02
 NST=   674 JCONV= 73 CHG= 1.71E-04 dt0= 1.00E+04 DIVF(1)= 4.66E-05 DIVFrms= 4.15E-03 DT(ND)= 1.33E-03 T(ND)= 2.8500E+02
 NST=   675 JCONV= 73 CHG= 1.71E-04 dt0= 1.00E+04 DIVF(1)= 4.64E-05 DIVFrms= 4.14E-03 DT(ND)= 1.32E-03 T(ND)= 2.8501E+02
 NST=   676 JCONV= 73 CHG= 1.71E-04 dt0= 1.00E+04 DIVF(1)= 4.62E-05 DIVFrms= 4.13E-03 DT(ND)= 1.32E-03 T(ND)= 2.8501E+02
 NST=   677 JCONV= 73 CHG= 1.71E-04 dt0= 1.00E+04 DIVF(1)= 4.60E-05 DIVFrms= 4.12E-03 DT(ND)= 1.31E-03 T(ND)= 2.8501E+02
 NST=   678 JCONV= 73 CHG= 1.70E-04 dt0= 1.00E+04 DIVF(1)= 4.58E-05 DIVFrms= 4.12E-03 DT(ND)= 1.31E-03 T(ND)= 2.8501E+02
 NST=   679 JCONV= 73 CHG= 1.70E-04 dt0= 1.00E+04 DIVF(1)= 4.57E-05 DIVFrms= 4.11E-03 DT(ND)= 1.30E-03 T(ND)= 2.8501E+02
 NST=   680 JCONV= 73 CHG= 1.70E-04 dt0= 1.00E+04 DIVF(1)= 4.83E-05 DIVFrms= 4.10E-03 DT(ND)= 1.38E-03 T(ND)= 2.8501E+02
 NST=   681 JCONV= 73 CHG= 1.70E-04 dt0= 1.00E+04 DIVF(1)= 4.75E-05 DIVFrms= 4.09E-03 DT(ND)= 1.35E-03 T(ND)= 2.8501E+02
 NST=   682 JCONV= 73 CHG= 1.70E-04 dt0= 1.00E+04 DIVF(1)= 4.69E-05 DIVFrms= 4.09E-03 DT(ND)= 1.34E-03 T(ND)= 2.8501E+02
 NST=   683 JCONV= 73 CHG= 1.69E-04 dt0= 1.00E+04 DIVF(1)= 4.65E-05 DIVFrms= 4.08E-03 DT(ND)= 1.32E-03 T(ND)= 2.8502E+02
 NST=   684 JCONV= 73 CHG= 1.69E-04 dt0= 1.00E+04 DIVF(1)= 4.61E-05 DIVFrms= 4.07E-03 DT(ND)= 1.31E-03 T(ND)= 2.8502E+02
 NST=   685 JCONV= 73 CHG= 1.69E-04 dt0= 1.00E+04 DIVF(1)= 4.57E-05 DIVFrms= 4.06E-03 DT(ND)= 1.30E-03 T(ND)= 2.8502E+02
 NST=   686 JCONV= 73 CHG= 1.69E-04 dt0= 1.00E+04 DIVF(1)= 4.55E-05 DIVFrms= 4.06E-03 DT(ND)= 1.30E-03 T(ND)= 2.8502E+02
 NST=   687 JCONV= 73 CHG= 1.69E-04 dt0= 1.00E+04 DIVF(1)= 4.52E-05 DIVFrms= 4.05E-03 DT(ND)= 1.29E-03 T(ND)= 2.8502E+02
 NST=   688 JCONV= 73 CHG= 1.69E-04 dt0= 1.00E+04 DIVF(1)= 4.50E-05 DIVFrms= 4.04E-03 DT(ND)= 1.28E-03 T(ND)= 2.8502E+02
 NST=   689 JCONV= 73 CHG= 1.68E-04 dt0= 1.00E+04 DIVF(1)= 4.48E-05 DIVFrms= 4.03E-03 DT(ND)= 1.28E-03 T(ND)= 2.8502E+02
 NST=   690 JCONV= 73 CHG= 1.68E-04 dt0= 1.00E+04 DIVF(1)= 4.47E-05 DIVFrms= 4.03E-03 DT(ND)= 1.27E-03 T(ND)= 2.8502E+02
 NST=   691 JCONV= 73 CHG= 1.68E-04 dt0= 1.00E+04 DIVF(1)= 4.45E-05 DIVFrms= 4.02E-03 DT(ND)= 1.27E-03 T(ND)= 2.8503E+02
